"id","timestamp","event","user_id","button_pressed","correct_answer","appCode","App","User","Cond","sessionNr","x_location.down","y_location.down","touch.duration","swipe_length","swipe_length.x","swipe_length.y","button_touch_x_location","button_touch_y_location","target_touch_x_location","target_touch_y_location","time_between_touches","x_location.release","y_location.release","difference.touch_buttonCenter_x","difference.touch_buttonCenter_y","touchAccuracy","touchAccuracy_x","touchAccuracy_y"
69418,"2016-11-25 13:17:04","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,0.923867020744312,-0.363512305562816,0,0.261552243483475,0.323184451458826,0.386220553020544,0.187842651224683,0.39072570019687,-0.827418320704382,0.534172458396705,0,-0.0525240770342117,-0.0266012480942907,-0.169730327494913,-1.46186656869573,0.0193579494986612,-0.0667537068019578,0.220119898890857
69420,"2016-11-25 13:17:05","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,-0.0924590397303412,1.02671314963746,0,-1.09567226983145,-0.21384662205524,-1.16203260219241,1.64539253071352,0.822135118817414,0.735557557385111,-0.520250647553015,1,0.586145447155828,-1.06080665369292,1.57418604564079,-0.32905897642866,1.02577002135555,1.36970893710007,0.655208793738134
69422,"2016-11-25 13:17:10","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,0.404440410796984,-0.349859098056172,1,1.1447002850524,1.2366360709049,0.284100539759984,1.48579507469253,0.711135940901377,-0.0912004299433268,0.145337454241173,5,-2.08088487982796,-0.69260805243697,1.41107594429923,-0.653139007628257,0.805072614662366,1.20956867447379,0.555495838839236
69424,"2016-11-25 13:17:12","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,-0.782176061123428,-0.701841879967584,3,0.305334882617464,-1.29689689020045,1.13430491866296,0.908821331980656,-0.520729019797413,0.472208773826148,-0.592938632843549,1,-1.56464288836831,1.75004174260223,0.787101891493477,0.906298691760619,-1.18364011039047,0.664557854440477,-0.872382030909752
69432,"2016-11-25 13:17:15","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,-0.612981021166203,-1.22889517403362,0,0.512771581300992,-2.1485931310857,1.54047568832904,-0.532567025262227,1.94775367314155,-0.311760925092181,2.0641868904004,0,-1.03595696013863,0.793953981091311,-0.225687546785403,1.324846036296,-0.747289401088767,-0.975681702798207,1.73856611527287
69436,"2016-11-25 13:17:17","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,1.74619094479371,1.26526101189461,0,0.928786002443435,1.48579507469253,-1.14954011993212,-0.435315640963789,0.63361312469963,-1.07014164668592,0.645916654255735,1,-0.716885994546899,-0.0266012480942907,-0.606775363514265,-0.91769650530359,-0.0126727376946664,-0.822330383386454,0.465680175693404
69438,"2016-11-25 13:17:18","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,0.745449548180789,0.0546159337052192,2,-0.0661954462105825,-0.0544764692595325,0.312491967481402,0.821744683686468,1.47579102817917,0.114860674980178,0.0525240770342117,1,0.113739316798064,2.05836034333991,0.693670470271679,0.78047538423403,1.34075503369022,0.591610992629,1.27650296947951
69442,"2016-11-25 13:17:20","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,1.27965451900386,-1.60220126196632,1,1.11257991884493,0.0921793360790849,2.36561812686429,-0.532567025262227,0.822135118817414,0.988765724246195,0.25665586578093,0,0.506745596223812,1.75716969608779,-0.225687546785403,-0.32905897642866,-0.215699203368817,-0.975681702798207,0.655208793738134
69450,"2016-11-25 13:17:24","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,0.912405005447107,0.634294126552321,0,-0.929643772936708,-0.806228495487531,-0.359201379855188,0.661955096288162,2.02155618675542,-0.0680098694679244,2.26249776667099,0,0.948691029463348,1.15115939488871,0.503739503755685,1.40769223464692,1.53910863317135,0.43286739111371,1.78730077472662
69452,"2016-11-25 13:17:25","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,1.24596354853732,-0.0338459426216513,0,-0.404742679509179,-0.9322211986327,0.229546164236398,0.427978646833609,2.69684426087813,0.0932981941749914,2.41917965072483,1,1.45863110854737,1.06521692169139,0.219263947298883,2.18047564538186,1.59173418202288,0.200756614390056,2.42704846482128
69454,"2016-11-25 13:17:26","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,0.0167116329987487,0.363809859029696,0,0.0997339388505574,0.680621354611734,-0.337892175165554,0.0775044865989343,1.91103564754912,1.01545520566743,-0.614662276017415,1,2.07008436838734,-0.182317796271085,-0.44390521899219,1.2783923753557,0.896265255201006,-0.193657024190425,1.71204221606213
69460,"2016-11-25 13:17:35","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,-0.566088922437716,-0.457160683415278,1,-0.104493435118039,-0.995828802297131,0.577239350746687,-0.725737024100805,1.2895060274967,-0.83528802963722,1.52917033657223,5,-1.33904643837097,0.467232794057731,0.435928110765234,0.53320903357616,-0.817458131542914,-1.353174154548,1.10999774082987
69462,"2016-11-25 13:17:36","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,-0.685016778475102,0.968979223356691,0,-1.32551619980006,-0.864868240311525,-0.841621233572914,-0.222545973312881,-0.106453909765655,0.999493769993087,0.721033524252366,0,-0.77369511226825,0.0990342060253912,-2.24140272760494,0.190394509204836,0.0959559529123501,-0.529680697393747,-0.327883169110205
69464,"2016-11-25 13:17:37","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,-1.21043736590979,0.310299339570385,0,-0.0284122759864473,0.548846040720575,-0.30343870149444,0.321570919029129,1.04890417844543,1.04216899876252,0.735557557385111,1,-0.0925988942671933,-0.352969760216825,0.0789013227627648,0.160836442101396,0.747473525482253,0.0786219433010729,0.890246887270381
69474,"2016-11-25 13:17:42","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,0.191387232435874,0.229403191870083,1,-0.530962963602636,-0.505162873210528,-0.00445624279249686,0.0775044865989343,1.52026477052169,0.114860674980178,1.05641692293032,1,0.887146559018876,1.17166063527736,-0.44390521899219,0.829380930053312,0.763404457774023,-0.193657024190425,1.34624901579468
69478,"2016-11-25 13:17:44","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,0.604099070058552,0.72537464718546,0,-1.25693333133208,-1.62160062437304,-0.62072925443409,-0.162670623672981,0.351488068402847,-0.114159809280548,0.838054669877407,1,1.04504969965839,0.0990342060253912,-1.40097274921988,-1.21159704398545,0.0759681413562873,-0.463198317364615,0.182742585445444
69480,"2016-11-25 13:17:48","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,-0.736105219361239,0.516268824927965,1,-1.07509246346366,-1.52336798636063,-0.425538112369942,-0.125380629868287,1.6357644787696,-0.0521057335720726,1.7156712905977,4,-1.41827288073342,0.192947607634794,-1.18955276066028,0.976578680939186,0.472675870022234,-0.422491002558212,1.43444804835922
69482,"2016-11-25 13:17:49","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,0.680796918764575,-0.712930299293808,2,1.10025226950287,0.603430672972398,1.31519479371632,0.222974239691847,0.430574511170698,-0.365893637172441,-0.428283892656932,0,-0.628175636211212,2.19418347293369,-0.0895225079166037,-1.88819333698851,0.0523846281957445,-0.0323132757427463,0.257807396853863
69486,"2016-11-25 13:17:52","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,-2.14026529069264,0.408221437197875,3,0.414435007332996,0.769007448303616,0.0110015349052818,0.541897834146813,1.36192288768466,1.26899052215983,-0.288888549278085,1,-0.201467124359416,2.37021429753896,0.363958647841494,0.636679954317782,1.10742294274867,0.305334882617464,1.18701368588918
69490,"2016-11-25 13:17:56","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,0.690662313650785,-1.25693333133208,0,0.812217801499913,-0.192096435895499,1.80405795382553,-0.162670623672981,1.72115763978117,-0.342466301465391,2.47772713084832,1,0.180194342204734,1.42323974812707,-1.40097274921988,1.06325424934536,0.40746476662476,-0.463198317364615,1.5296188084256
69492,"2016-11-25 13:17:57","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,-1.45300551698766,-1.18616902616419,1,1.84069227473274,1.34935732127005,1.59520381172555,0.254353822603419,-0.208435565441266,2.17599605485343,0.498056181043733,1,0.617355904828379,1.09136771830711,-0.01824369551931,0.355193752934222,-0.49931774566121,0.0140654335252812,-0.458397807359904
69494,"2016-11-25 13:17:58","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,1.11698672787661,0.298775807467206,1,-0.782554296569038,-0.675889017455383,-0.226401850390925,0.286856469979962,-0.0406742933628301,-0.712032833529079,1.60119681832483,0,1.12586604830424,0.114440148811947,0.0317559613407268,0.0370508709044253,-0.407918740945035,0.0454134283219533,-0.239279463249766
69496,"2016-11-25 13:18:09","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,0.0944171690778598,0.417167964484007,0,-0.192096435895499,0.336712906029585,-0.232549672838032,1.02765719205689,0.85659876830052,-0.293392415298366,1.53865358668672,10,-1.39652799781075,0.747473525482253,0.922374371066805,-0.240856075520514,0.893355796315987,0.795863959733466,0.70398125952171
69498,"2016-11-25 13:18:10","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,-1.05544418852505,-0.0913402683046223,0,-0.222831479692003,-0.178779158009697,0.195501964379319,0.427978646833609,2.36561812686429,1.44228417648405,1.74491308105249,1,-0.693493346283289,0.440833784379422,0.219263947298883,1.796314931714,1.47744811922661,0.200756614390056,2.12537235015494
69502,"2016-11-25 13:18:11","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,-0.617692923198202,1.27023762239315,1,-1.39948809237619,-0.469097424395171,-1.53547714589635,-0.811056311551197,-1.30143058267329,0.056568548728831,-0.653139007628257,0,-0.365149248766682,-1.1909666774983,0.811443353229173,2.2067242021743,2.06184786682725,-1.56987392698122,-1.8599762310267
69504,"2016-11-25 13:18:13","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,0.205163424692768,-0.813380388213404,0,0.274543906667942,-1.82206947650336,1.08432162079893,0.504688303142252,0.822135118817414,1.22387337228946,2.61629820364396,1,0.335681429570237,1.04769798165762,0.320397966763361,-0.32905897642866,0.657281390587218,0.271508452017839,0.655208793738134
69506,"2016-11-25 13:18:13","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,-1.10922452921219,-0.582511463534504,1,1.324846036296,1.16422378576997,0.721394764830792,-0.0576844251079842,2.41917965072483,0.926858512816044,1.4106991784504,0,0.664210560182906,0.532888001963826,-0.87095673321499,1.85063401863215,0.76695022355177,-0.333619546376792,2.15564864419579
69508,"2016-11-25 13:18:15","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,-0.666643306386306,-0.323624651649467,0,0.847788882717573,1.0366716924142,0.151391788458484,-0.881792757560442,-0.242003078560984,0.323477911288827,-0.691192710109607,1,1.15712272776013,-1.28472359828163,1.16834739067541,0.405649707698915,1.37757891898305,-1.8133505080441,-0.495692880207452
69510,"2016-11-25 13:18:20","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,-1.12849456452405,-0.918333212561503,0,0.248891843897328,-1.60572960605901,1.04793909904532,0.661955096288162,1.72115763978117,0.640436455048216,1.90930915326609,5,-2.0046544617651,0.425690571390013,0.503739503755685,1.06325424934536,1.3801009801454,0.43286739111371,1.5296188084256
69512,"2016-11-25 13:18:20","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,-1.89738019361936,0.352525171449072,4,-0.427215706629076,-0.378280510215229,0.064102151290837,0.187842651224683,1.80264207643022,0.776515886440179,0.25665586578093,0,-1.4895852095692,2.8695078627221,-0.169730327494913,1.14765476721587,0.986497811013857,-0.0667537068019578,1.58779221107568
69526,"2016-11-25 13:18:25","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,-0.471274890296531,-1.08582696162718,3,0.699349989693696,-1.52336798636063,2.0046544617651,0.865070673143031,2.47177409280638,0.312199530506942,1.55384152714948,1,-0.727731803725688,2.51214432793046,0.740494495437342,1.89991371071007,1.87510865012688,0.628175636211212,2.23458746631058
69534,"2016-11-25 13:18:29","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,0.214559066129013,-0.462423322104138,0,0.0188008195911875,-0.272953592900793,0.530161445055519,0.392981245420211,1.47579102817917,0.0313379820214265,1.55384152714948,1,-0.424471175892243,0.238276474368858,0.175384170680638,0.78047538423403,1.06595398258898,0.146885721555471,1.27650296947951
69536,"2016-11-25 13:18:30","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,2.28465043092689,-0.62749725748242,0,0.939990912189466,0.811056311551197,0.658491710016022,1.56796676466176,-0.581686631611358,0.179628225378686,0.0399774413453427,1,0.154350560606073,-0.00417772594360267,1.49339686414932,1.04240872679692,-1.58730119625738,1.31718154696689,-0.980624844921003
69538,"2016-11-25 13:18:31","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,-0.100573682734699,-0.699172163775928,3,0.566906396999224,-0.231691314621307,1.29883663264251,0.187842651224683,1.47579102817917,0.486110406684223,0.645916654255735,1,0.560377137987134,2.23458746631058,-0.169730327494913,0.78047538423403,0.873401186649455,-0.0667537068019578,1.27650296947951
69542,"2016-11-25 13:18:34","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,1.45782462503005,1.10178407443036,0,-0.951315098981907,-0.192096435895499,-0.841621233572914,0.00779847812162207,1.43289135265744,-1.16917449878003,1.50886481376916,0,0.96631038933879,0.57362406673016,-0.641291465157298,0.731002251377845,0.650211590019083,-0.265156519305529,1.24354609321978
69544,"2016-11-25 13:18:35","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,0.345568973336221,-1.08909700364156,0,0.538031132451223,-0.366787171004168,1.31519479371632,-1.17721147148054,1.94775367314155,-0.481414093283344,2.34771656433995,1,1.37578279740737,0.663689768948471,1.47455086415452,1.324846036296,-1.71749433357376,-2.04128786820384,1.73856611527287
69546,"2016-11-25 13:18:36","touch.down",129,"True","True",9,"Spell",129,"Freezing",353,0.548360425247315,-0.234123775165707,0,-0.11429997792339,-0.0094696261207363,0.225259019912068,0.286856469979962,0.39072570019687,1.39174377939633,0.852786380865689,1,2.25007090853934,-0.337744740857068,0.0317559613407268,-1.46186656869573,-0.00111405724139424,0.0454134283219533,0.220119898890857
69550,"2016-11-25 13:19:18","touch.down",129,"True","True",9,"Spell",129,"TinyIcons",354,-1.09897773470195,0.0222829841150867,1,-0.456696942362714,-0.019218666465242,-0.199051803162381,-1.4634900534667,-1.11750660333925,-0.646431416324407,-1.03786409115035,1,-0.569688650957658,-1.3053380065048,-1.83018538655072,-2.68131553172516,0.128890309705906,-0.360687147966088,0.286856469979962
69562,"2016-11-25 13:19:26","touch.down",129,"True","True",9,"Spell",129,"TinyIcons",354,1.71688601843104,-0.512771581300992,1,0.0494564337012596,0.202888449846498,0.241429537337176,-0.921735292817943,-1.11750660333925,-0.450060709061585,-1.7150648748191,1,0.672742520877394,-1.36828711550803,-0.119347566692275,-2.68131553172516,0.128890309705906,1.90673003465337,0.286856469979962
69568,"2016-11-25 13:19:30","touch.down",129,"True","True",9,"Spell",129,"TinyIcons",354,-1.34041300151763,-1.32117072728069,2,2.10070731655828,1.86312668648921,0.943462388997746,-2.3059914316435,-0.91875789097202,-1.55430739208516,-2.38431151152552,0,1.32954974141364,-1.29110674168896,-0.284535542671622,-0.693139163558305,-1.50582886591479,-2.11482993602705,1.31321321826609
69576,"2016-11-25 13:19:38","touch.down",129,"True","True",9,"Spell",129,"TinyIcons",354,0.630722136777974,-0.737201206271654,1,-1.93855493417804,-0.94454955937075,-2.13752203373801,-1.13086691345375,-1.15793910229881,-0.450060709061585,-2.18499942311241,0,1.41258501448998,-2.5357018853622,-0.577568386642836,-1.71023610235636,-0.343352441482445,0.910506309919373,0.122573999632666
69584,"2016-11-25 13:19:41","touch.down",129,"True","True",9,"Spell",129,"TinyIcons",354,0.810669391332356,-0.797585426185427,2,1.66511964122412,1.29046605920507,1.13642729497105,-1.31950601665464,-1.1989289967594,-1.18279881866274,-2.77948931625733,0,-1.38954638360497,1.34521579915804,-1.06767604740525,-1.36899768036234,-0.343352441482445,0.175101346834981,-0.0737337764321288
69588,"2016-11-25 13:19:45","touch.down",129,"True","True",9,"Spell",129,"TinyIcons",354,0.0773648113444207,-0.204025805277378,2,-0.0567080293957124,-0.238563018117774,0.430727299295457,-1.08934902792428,-1.42170774392312,-0.842812468918244,-2.82164671481348,0,-0.713289446404224,1.19864331850907,-0.480788721885297,-0.693139163558305,-1.34452778508857,1.05253195938359,-0.80835041316569
69592,"2016-11-25 13:19:48","touch.down",129,"True","True",9,"Spell",129,"TinyIcons",354,0.887352982157358,0.263426039903031,1,0.0405349213900285,0.425385663240332,-0.0168509097347842,-1.41561284338241,-1.30143058267329,-0.433326239928332,-1.6942266518041,0,-0.181609887375558,1.29174795457749,-1.49851306787998,-0.969201937778503,-0.343352441482445,-0.167470318623264,-0.42858917839083
69594,"2016-11-25 13:19:50","touch.down",129,"True","True",9,"Spell",129,"TinyIcons",354,0.758753544504371,-1.5238125021872,2,0.970762286880382,-0.0856083282551682,2.13343706920535,-1.04601186250823,-1.55617423350656,-1.8726906799231,-1.80761355759313,1,0.167752772721482,1.5198226473633,-0.38187301704056,-0.468631114137526,-1.6535340499183,1.25295462014424,-1.11439186647981
69600,"2016-11-25 13:19:54","touch.down",129,"True","True",9,"Spell",129,"TinyIcons",354,0.621066977582736,0.222403226927206,1,-0.541252822518007,-1.00110142172785,0.0969352970714523,-1.13086691345375,-0.858610296396227,-1.02671314963746,-0.913461258877491,1,0.6481485288123,1.78936808564528,-0.577568386642836,-0.468631114137526,1.77438191034496,0.910506309919373,1.6740991688187
69604,"2016-11-25 13:19:56","touch.down",129,"True","True",9,"Spell",129,"TinyIcons",354,-0.902525507546156,0.476260378669057,2,1.05787790163926,1.34693862611028,-0.0802983128920549,-1.80690060773858,-1.48495571508314,-2.45442241531412,-0.989901590105233,0,1.19153291141072,2.08453961032222,-0.918970292326006,-0.579049822992788,1.32685831570319,-1.32954974141364,-0.954165253146194
69608,"2016-11-25 13:20:03","touch.down",129,"True","True",9,"Spell",129,"TinyIcons",354,-1.38335658527344,1.73166439612225,1,-0.905878812309284,0.0458316347083038,-1.5019457841673,-1.94682636013988,-1.30143058267329,-1.42592882188589,-2.8070337683438,0,-0.75023844010818,-0.08714588195686,-0.686426109738052,-0.969201937778503,1.19238297928809,-1.60421501273442,-0.42858917839083
69616,"2016-11-25 13:20:09","touch.down",129,"True","True",9,"Spell",129,"TinyIcons",354,-0.952410396505834,-0.903362881316142,1,0.748578804534132,0.174677137319392,1.22269624852944,-1.17721147148054,-1.03977500451937,-1.27555997306772,-0.89314826719939,0,-0.212991832387653,1.12981175111931,-0.686426109738052,-1.36899768036234,0.845596680892833,0.736105219361239,0.679392992290422
69622,"2016-11-25 13:20:12","touch.down",129,"True","True",9,"Spell",129,"TinyIcons",354,-0.483604378649834,0.354897119286247,1,-0.392379571655223,-0.107854498903503,-0.0388625183544005,-0.960109714053904,-2.71861655079149,-0.77275622168512,-1.50065644283376,0,0.0895225079166036,1.70664052009391,-0.20274629889968,0.139850923121328,-2.71861655079149,1.64109460840097,-2.71861655079149
69630,"2016-11-25 13:20:16","touch.down",129,"True","True",9,"Spell",129,"TinyIcons",354,1.25082042839456,-0.683257025248282,0,0.484700391297851,-0.208435565441266,1.12193779618873,-1.69247440853677,-1.36051608390216,-0.842812468918244,-1.76703586420486,1,0.811443353229173,1.79771475351869,-1.2581615610631,-0.824480367205655,0.877077684764224,-1.05617364563693,-0.628175636211212
69642,"2016-11-25 13:20:26","touch.down",129,"True","True",9,"Spell",129,"TinyIcons",354,1.09237873322834,0.772193214188685,1,0.383371348030769,0.93804317579336,-0.39478712164107,-1.51629630939037,-1.36051608390216,-2.15564864419579,-1.03786409115035,0,-0.532085663054076,1.62890404658028,-2.69684426087813,-0.824480367205655,0.128890309705906,-0.555820846038821,-0.628175636211212
69654,"2016-11-25 13:20:32","touch.down",129,"True","True",9,"Spell",129,"TinyIcons",354,0.24157291519048,-0.41352471006542,1,0.128609477458813,-0.905668932462549,0.842812468918244,-1.04601186250823,-1.63949067520827,-0.750607528649662,-1.31123678595737,1,0.0293874830725595,2.0194117196885,-0.38187301704056,-0.357864866274841,-1.75133112753684,1.25295462014424,-1.28758952132344
69668,"2016-11-25 13:20:37","touch.down",129,"True","True",9,"Spell",129,"TinyIcons",354,0.425538112369942,-2.3059914316435,1,0.896265255201006,-1.2023647964084,2.52882693230782,-1.04601186250823,-1.30143058267329,-0.357716404261302,-1.78250653395352,0,0.429657993317116,1.12981175111931,-0.38187301704056,-0.969201937778503,-1.12954815701066,1.25295462014424,-0.42858917839083
69672,"2016-11-25 13:20:45","touch.down",129,"True","True",9,"Spell",129,"TinyIcons",354,0.470030351132624,0.2678980720229,2,0.668383400111159,1.03073167488268,-0.0931583305543501,-1.17721147148054,-2.71861655079149,-2.06771674196607,-2.71305188847272,0,-1.61952973824001,0.747473525482253,-0.686426109738052,0.139850923121328,-1.90673003465337,0.736105219361239,-2.71861655079149
69676,"2016-11-25 13:20:48","touch.down",129,"True","True",9,"Spell",129,"TinyIcons",354,-1.60623528999877,-0.617692923198202,1,0.480319816714811,-0.019218666465242,0.973666366461401,-0.921735292817943,-1.15793910229881,-1.82060668010226,-1.50065644283376,0,-0.924507358209056,1.62890404658028,-0.119347566692275,-1.71023610235636,-0.517860568331738,1.90673003465337,0.122573999632666
69690,"2016-11-25 13:20:54","touch.down",129,"True","True",9,"Spell",129,"TinyIcons",354,0.260399594700114,0.325826595464234,0,-1.71871287407465,-0.787101891493477,-1.79911810683797,-1.08934902792428,-0.947817790162523,-1.97344886997919,-1.28060246619753,0,-0.000417771391257598,-2.08088487982796,-0.480788721885297,-0.824480367205655,1.51147816879576,1.05253195938359,1.16257987484362
69692,"2016-11-25 13:20:55","touch.down",129,"True","True",9,"Spell",129,"TinyIcons",354,0.0647998846018097,0.623771319184893,1,-0.832330849440079,-0.555658335102277,-0.327295435498603,-0.960109714053904,-1.24778142977946,-1.42592882188589,-1.20408803098135,1,-0.459945199744764,1.31486417251218,-0.20274629889968,-1.14095442550994,-1.05885314320513,1.64109460840097,-0.267753729744613
69694,"2016-11-25 13:20:56","touch.down",129,"True","True",9,"Spell",129,"TinyIcons",354,0.126643934442528,-0.101553473619808,1,-0.200614524568471,-1.16285364178985,0.472675870022234,-1.22623272117378,-1.30143058267329,-1.08131828715421,-1.17249095859902,0,-0.04638925570539,1.99743657666146,-0.799117605213842,-0.969201937778503,-0.807964339417218,0.530642315278556,-0.42858917839083
69698,"2016-11-25 13:20:59","touch.down",129,"True","True",9,"Spell",129,"TinyIcons",354,0.0910605933654117,-0.846194150774005,1,0.386370597861764,-0.783500375389774,1.20408803098135,-1.13086691345375,-1.11750660333925,-0.355787114034875,-1.58143864261879,1,0.479694774038348,1.38299412710064,-0.577568386642836,-2.68131553172516,0.128890309705906,0.910506309919373,0.286856469979962
69702,"2016-11-25 13:21:01","touch.down",129,"True","True",9,"Spell",129,"TinyIcons",354,0.882409212617883,0.0526635268940685,1,-0.302126599949492,-0.834301492346772,0.328911975665722,-0.881792757560442,-1.15793910229881,-1.14873161162537,-1.06325424934536,0,0.91875789097202,2.15707270447901,-0.0451346284814213,-1.71023610235636,-0.544157153698156,2.32426844159126,0.122573999632666
69708,"2016-11-25 13:21:04","touch.down",129,"True","True",9,"Spell",129,"TinyIcons",354,-0.103513348850679,-0.926644559838537,1,1.215085893205,0.601427096515077,1.6143826879896,-1.17721147148054,-1.42170774392312,-0.338776935401132,-1.42901472926514,0,1.63523401538865,1.99743657666146,-0.686426109738052,-0.693139163558305,-1.16807186552328,0.736105219361239,-0.80835041316569
69724,"2016-11-25 13:21:17","touch.down",129,"True","True",9,"Spell",129,"TinyIcons",354,1.17387662996812,0.531444038480699,2,1.02482780460522,1.55617423350656,-0.968311368280184,-1.17721147148054,-0.743795835483078,-1.99133159222243,-1.21946786186542,0,-1.21130697173358,-1.44465236735329,-0.686426109738052,-0.0190793838046593,2.11482993602705,0.736105219361239,2.52882693230782
69726,"2016-11-25 13:21:21","touch.down",129,"True","True",9,"Spell",129,"TinyIcons",354,-2.81426512672907,-1.5238125021872,1,0.897514490969923,0.509280598030225,1.01592171627537,-1.57130805493779,-1.03977500451937,-0.842812468918244,-1.74747166633176,2,-0.628175636211212,-1.32786647329133,-1.83018538655072,-1.36899768036234,-0.0486198856824949,-0.704873618944717,0.679392992290422
69730,"2016-11-25 13:21:24","touch.down",129,"True","True",9,"Spell",129,"TinyIcons",354,-1.02247623367582,0.0624277180113383,1,-0.231405233177268,0.274833129121932,-0.213561674835389,-1.13086691345375,-0.858610296396227,-1.02671314963746,-2.26070101192169,0,-0.184442072738127,-1.25203926820837,-0.577568386642836,-0.468631114137526,1.77438191034496,0.910506309919373,1.6740991688187
69736,"2016-11-25 13:21:27","touch.down",129,"True","True",9,"Spell",129,"TinyIcons",354,-1.02789334580214,0.0416499194469171,1,-0.350303270452885,0.244441519549191,-0.353117971973689,-1.2696138254542,-1.11750660333925,-2.12007168974215,-0.950658467943187,0,-0.228974302892817,-1.42631381792933,-0.918970292326006,-2.68131553172516,0.128890309705906,0.369320444031021,0.286856469979962
69738,"2016-11-25 13:21:29","touch.down",129,"True","True",9,"Spell",129,"TinyIcons",354,-0.89211119804227,0.565108452006584,1,-0.226544724963443,0.585484148265947,-1.00110142172785,-1.08934902792428,-1.03977500451937,-0.319371995062623,-2.01092543470147,1,0.282795853160984,-1.4407098652645,-0.480788721885297,-1.36899768036234,0.948909452343953,1.05253195938359,0.679392992290422
70442,"2016-11-25 15:07:28","touch.down",130,"True","True",9,"Spell",130,"Normal",367,-0.815320479905364,-0.0434619023498374,1,-0.630892048810802,-0.864868240311525,-0.0263226363109528,-0.162670623672981,-0.494276228308061,0.13844480470342,-0.0103052097460128,2,-0.947599593247138,-0.788811439911009,-1.40097274921988,0.855192758554191,-0.0905012648319638,-0.463198317364615,-0.838846317235905
70444,"2016-11-25 15:07:30","touch.down",130,"True","True",9,"Spell",130,"Normal",367,-2.17748440085908,-0.376486088837858,0,0.390274829958343,0.540446874485053,0.306064475098901,-0.827810587448933,0.673615878484017,0.0733148743227572,0.426910600186883,1,-0.45530630780751,-0.728821086591062,0.901479679421297,-0.784068359427335,-0.336565530340186,-1.65792139406037,0.521367034897663
70446,"2016-11-25 15:07:31","touch.down",130,"True","True",9,"Spell",130,"Normal",367,1.54367672863447,-0.302418133043631,1,0.492546110620756,0.645573574613225,0.300086585577944,-0.0909207585680975,-0.304313726032203,-0.861835988514969,0.209574222889649,1,0.0980546614490334,-0.275845588951949,-1.01196339563572,0.507537433763603,-0.172980612762284,-0.385320466407568,-0.564781749261431
70448,"2016-11-25 15:07:32","touch.down",130,"True","True",9,"Spell",130,"Normal",367,0.871363780489821,0.792428081153908,1,-0.947381441437544,-0.328177078381626,-0.654518553545505,-0.303292886674862,0.822135118817414,-0.78539464033599,0.950877299401941,0,0.499002280075585,0.220119898890857,-1.32083749226967,-0.32905897642866,0.00751995569854052,-0.642489267600681,0.655208793738134
70450,"2016-11-25 15:07:33","touch.down",130,"True","True",9,"Spell",130,"Normal",367,-1.45300551698766,2.09069341626116,1,0.979724311283188,1.58681056383234,-2.00258154647461,-0.483604378649834,-0.208435565441266,0.554196396148996,-0.645230570940252,0,0.905039532145155,-1.20035885803086,-0.411553573055269,0.355193752934222,0.659183754339873,-0.908610891146584,-0.458397807359904
70452,"2016-11-25 15:07:41","touch.down",130,"True","True",9,"Spell",130,"Normal",367,-0.852385797957575,0.0338459426216512,0,-0.78862137629427,-1.38662691894578,-0.142663992539135,-0.275411643032321,-0.563638763910625,0.0313379820214265,-0.106734010799786,7,-1.28631447333781,-1.0316796317122,-1.59470697403665,1.00064182876245,0.394335532100823,-0.609959118682181,-0.927928914779402
