"id","timestamp","event","user_id","button_pressed","correct_answer","appCode","App","User","Cond","sessionNr","x_location.down","y_location.down","touch.duration","swipe_length","swipe_length.x","swipe_length.y","button_touch_x_location","button_touch_y_location","target_touch_x_location","target_touch_y_location","time_between_touches","x_location.release","y_location.release","difference.touch_buttonCenter_x","difference.touch_buttonCenter_y","touchAccuracy","touchAccuracy_x","touchAccuracy_y"
38575,"2016-11-17 12:28:06","touch.down",106,"True","True",9,"Spell",106,"TinyIcons",79,0.29854803837625,-0.816530733491786,2,0.226456293136877,-1.05201580119523,0.988800863161946,-1.47743033604084,-1.07225626750242,-1.51005573670908,-1.02290114473179,1,0.188357919700803,0.564271787536007,-1.8350454129914,-1.70111984255312,0.250007938295632,-0.366357649279507,0.502318484623894
38577,"2016-11-17 12:28:09","touch.down",106,"True","True",9,"Spell",106,"TinyIcons",79,0.550661256534494,-3.14859046160284,2,0.923414351089437,-1.15347648520965,2.56622911493106,-2.16191768620783,-1.55622591774,-1.4157753143104,-1.12617917567775,1,0.600491183781366,0.598194500145348,-0.48204861734231,-0.468390119167169,1.88045615305157,-1.90427705148463,-1.10978989034098
38581,"2016-11-17 12:28:12","touch.down",106,"True","True",9,"Spell",106,"TinyIcons",79,-0.0725785088786524,0.635669596422384,1,-0.356991581780116,0.276119187151203,-0.410708586656167,-1.42744826480447,-1.36219003541411,-0.754203006831858,-1.41391055716597,0,1.19163956814244,0.730369090250474,-1.49816011761307,-0.819979254109242,-0.421021375954209,-0.171500480503588,-0.623469487468615
38583,"2016-11-17 12:28:14","touch.down",106,"True","True",9,"Spell",106,"TinyIcons",79,0.214377543475362,0.758582451578322,1,-0.436801546628784,0.243224965698627,-0.49409329475703,-1.53140264255204,-0.970417227355355,-0.733594543370308,-1.2354354409159,1,1.76902667216395,0.82228369472601,-2.70208968475866,-0.964070881053407,0.126587110810619,-0.55913568263094,1.01575690966024
38585,"2016-11-17 12:28:16","touch.down",106,"True","True",9,"Spell",106,"TinyIcons",79,-0.44405148760853,-1.13136327958258,1,2.17486596759545,1.73099968266352,1.55576596683933,-2.16191768620783,-0.855809339517097,-1.00843619205957,-1.27769715486703,1,2.76527909843418,1.16745306332059,-0.48204861734231,-0.468390119167169,-1.60052274919946,-1.90427705148463,1.68389644066983
38589,"2016-11-17 12:28:22","touch.down",106,"True","True",9,"Spell",106,"TinyIcons",79,-0.351299505091248,-1.79381556443416,1,0.681821804294222,-1.2804928174972,1.90934289967942,-2.16191768620783,-0.915048351380866,-1.39589054911013,-0.90571249824479,3,-0.457099880383095,0.581393006532456,-0.48204861734231,-0.689973121430408,-1.35804186847496,-1.90427705148463,1.32007619089672
38593,"2016-11-17 12:28:24","touch.down",106,"True","True",9,"Spell",106,"TinyIcons",79,0.195199471000504,-0.993056360093703,2,0.39761896391023,-0.977244760991227,1.25237236301754,-1.18442136080696,-1.19892040280025,-1.22115383192023,-0.989024390151204,0,-0.00068539551320304,0.781074239597508,-0.689103787221642,-1.36115079694381,-0.548270022881689,0.728759210726853,-0.0696925543384589
38597,"2016-11-17 12:28:27","touch.down",106,"True","True",9,"Spell",106,"TinyIcons",79,0.0404493596143082,-2.08732463835665,1,0.868531642396628,-0.721804756344903,2.23900091012061,-1.09643978508415,-1.07225626750242,-0.713469840287784,-1.086492193582,0,0.425669210189789,0.911927570698517,-0.48204861734231,-1.70111984255312,0.668050279208248,1.04040540554188,0.502318484623894
38603,"2016-11-17 12:28:33","touch.down",106,"True","True",9,"Spell",106,"TinyIcons",79,1.33932181410118,-1.27029045257391,1,1.5985521120858,1.06352842400411,1.6039863959799,-1.09643978508415,-2.10083226705423,-1.12437187316496,-1.31778630360579,0,-0.475591982948087,0.82228369472601,-0.48204861734231,-0.0215230790498122,-2.06716992515393,1.04040540554188,-1.96480572318681
38605,"2016-11-17 12:28:35","touch.down",106,"True","True",9,"Spell",106,"TinyIcons",79,-0.843615334624634,-0.107815601869658,1,0.100786423577195,0.250007938295632,0.26957440228722,-1.47743033604084,-1.11436913822682,-0.805673851044842,-1.15427670461793,1,-0.061312747452466,0.681821804294222,-1.8350454129914,-2.67170228582512,0.126587110810619,-0.366357649279507,0.293392240388937
38609,"2016-11-17 12:28:37","touch.down",106,"True","True",9,"Spell",106,"TinyIcons",79,-1.73038677912067,0.128383679471717,1,1.09544014566906,1.31811300732945,0.0276935159934385,-1.7164660311321,-1.11436913822682,-0.754203006831858,-1.86619094126495,0,0.448746152274689,0.634160387002399,-1.2568896065073,-2.67170228582512,0.126587110810619,-1.06135908890781,0.293392240388937
38617,"2016-11-17 12:28:48","touch.down",106,"True","True",9,"Spell",106,"TinyIcons",79,0.779215867115676,0.769779667588784,2,1.16664051981509,1.58444722255564,-0.49409329475703,-1.13736284091635,-1.07225626750242,-0.63600517288794,-1.10372018757174,0,-1.79450100377298,0.874744785927839,-0.579122030613057,-1.70111984255312,0.627303268164105,0.899737670978753,0.502318484623894
38621,"2016-11-17 12:28:51","touch.down",106,"True","True",9,"Spell",106,"TinyIcons",79,-0.78759991110955,-0.438159151415485,1,-0.079314796117724,-1.39953128293724,0.623802495357725,-1.13736284091635,-1.07225626750242,-0.956462828301978,-1.086492193582,0,-1.20145555289416,0.730369090250474,-0.579122030613057,-1.70111984255312,0.627303268164105,0.899737670978753,0.502318484623894
38625,"2016-11-17 12:28:54","touch.down",106,"True","True",9,"Spell",106,"TinyIcons",79,1.59609751262748,-0.251139544434164,1,1.41391055716597,1.41242228365827,0.44723066840963,-1.2342601430022,-0.766097873062885,-1.4157753143104,-0.927410919681906,0,-0.706591089611017,0.844594061251961,-0.801697832589013,-0.0981690013180611,1.88045615305157,0.526572276192696,2.3783490968685
38627,"2016-11-17 12:28:58","touch.down",106,"True","True",9,"Spell",106,"TinyIcons",79,0.134605809537149,1.24015378909624,1,-1.37266433662415,-0.754931908230393,-0.98278419792394,-1.3296374415352,-1.4225295474152,-1.24638883614869,-1.20825399352063,3,-0.215780409700961,0.490534279683696,-1.06982369055286,-0.689973121430408,-0.810043204231947,0.169692331178214,-0.803021761270872
38629,"2016-11-17 12:29:00","touch.down",106,"True","True",9,"Spell",106,"TinyIcons",79,-0.171083165720519,0.381057088192491,1,-0.671137751857222,-0.539211704147131,-0.169831399817452,-1.27924906635549,-0.724831874346284,-0.713469840287784,-0.881598264744784,1,0.211993637254557,0.911927570698517,-0.92362432894142,0.0614500850228281,1.85077366069305,0.36372022835797,2.87448953808382
38631,"2016-11-17 12:29:03","touch.down",106,"True","True",9,"Spell",106,"TinyIcons",79,-1.36462066376548,-1.28205029736089,1,1.90849518514218,1.39770860020582,1.79656239628527,-1.6530210053866,-0.915048351380866,-0.859373420311096,-1.20825399352063,2,0.729832253598325,1.33630289751544,-1.49816011761307,-0.689973121430408,-0.492080911490804,-0.882609623166641,1.32007619089672
38635,"2016-11-17 12:29:05","touch.down",106,"True","True",9,"Spell",106,"TinyIcons",79,0.828643552336268,-1.94625435690831,1,0.813855250210013,-1.7586357527509,2.227386259047,-1.2342601430022,-1.48481966902831,-1.36392537609651,-1.31778630360579,0,1.24997358103192,1.08847309808042,-0.801697832589013,-0.578149669460722,-1.17398135539134,0.526572276192696,-0.947190908655512
38643,"2016-11-17 12:29:09","touch.down",106,"True","True",9,"Spell",106,"TinyIcons",79,-0.753474505919205,-1.18774515181522,2,2.05910941558632,1.6918715986271,1.30451074289182,-1.05320852175294,-2.10083226705423,-0.528620414481778,-1.80070823520597,0,1.812625947584,0.313919769048982,-0.383416575166526,-0.0215230790498122,-2.22575131817809,1.24044960349291,-1.96480572318681
38647,"2016-11-17 12:30:09","touch.down",106,"True","True",9,"Spell",106,"Normal",80,0.358745310936925,-0.952355838208137,0,-0.108780799144156,0.0610380757784736,0.189055628015165,0.853439313634203,-0.365624777479884,-0.105471967644645,-0.659677529358755,1,-0.52358280876072,-1.88529739967598,0.730727098315633,0.599506503625336,-1.00184816444434,0.622138146505056,-0.651859271581375
38649,"2016-11-17 12:30:10","touch.down",106,"True","True",9,"Spell",106,"Normal",80,-0.0805524556554052,-1.38329143802981,1,-0.136127558383895,-1.69879413663907,0.554813543036917,0.384006780070638,0.891344884943199,0.401924958243687,1.0460745108465,1,-0.225331320861545,-1.55853062561018,0.166633646374059,-0.157883201652812,0.676125522180209,0.141940804021204,0.74277510554536
38651,"2016-11-17 12:30:11","touch.down",106,"True","True",9,"Spell",106,"Normal",80,0.631815593924249,-1.16447749382115,1,-0.237722042831255,-0.546200153723005,0.330379247539159,1.04773434447213,-0.855809339517097,0.0547218560063325,-0.49657282501252,0,0.368557447622586,-1.84023769614275,0.945903620073775,1.6344964367172,-1.62982251664765,0.816913422523362,-1.45415271857153
38653,"2016-11-17 12:30:13","touch.down",106,"True","True",9,"Spell",106,"Normal",80,-1.07006666333099,-0.0031528243372151,0,0.484976074378758,0.940983465342787,-0.2107320576871,-0.392283819068477,0.0610380757784736,0.838538921100049,-0.117886340740141,1,0.432884084659995,-1.25327376666594,-0.835037104740279,-0.211152546845144,0.398509251981985,-0.765546499706805,-0.131563243132641
38655,"2016-11-17 12:30:14","touch.down",106,"True","True",9,"Spell",106,"Normal",80,-1.66113672918269,-0.0974803184844225,1,1.37407233256191,1.72916291842924,-0.295109966540828,-0.536993634010598,0.785732020808253,0.712056070293142,0.0486823000287695,1,0.920897784798109,-1.42064686595393,-0.230255200171698,-0.435143344193,-0.191707762150537,-0.979678409593626,0.630310060043355
38657,"2016-11-17 12:30:16","touch.down",106,"True","True",9,"Spell",106,"Normal",80,-0.895226384303174,-1.86462915993118,0,0.605588015250125,-0.452691249194801,1.50791583582135,-0.577501732301257,-0.744582555611637,-0.25510270991052,-0.405791848597549,1,-0.784799103095852,-0.502629532026506,-0.0713415986006082,1.41502882093986,1.1585570824063,-1.03734855604113,-1.24460245496046
38659,"2016-11-17 12:30:17","touch.down",106,"True","True",9,"Spell",106,"Normal",80,0.341692517936314,-0.482510572198162,0,-0.0801398888596137,-0.196736574642915,0.376344455894169,1.45771320500431,-0.365624777479884,0.326473019981161,-0.378257948918616,1,-0.307877360222782,-0.882407279280606,1.3875863419952,0.599506503625336,-1.31257805949388,1.19639293481984,-0.651859271581375
38661,"2016-11-17 12:30:20","touch.down",106,"True","True",9,"Spell",106,"Normal",80,1.2217318855068,0.686151936410929,0,-0.22167712182057,0.456187023430184,-0.524683645760223,-0.536993634010598,-0.62030935087452,-1.35186308545894,-0.610205162310598,3,0.0841286165267192,0.386664361715095,-0.230255200171698,1.11590075702575,0.973935446578499,-0.979678409593626,-1.02591270077766
38663,"2016-11-17 12:30:21","touch.down",106,"True","True",9,"Spell",106,"Normal",80,-0.933963635823857,-0.657123687519242,0,0.742594494024882,0.662065002806666,0.595409904201688,-0.415037564106062,-0.469920384725326,0.717187792999191,-0.0813776304523331,1,0.29854803837625,-0.611692007444242,-0.727687006308664,0.794911114741619,0.66377265363425,-0.794347208433007,-0.776248054577924
38665,"2016-11-17 12:30:22","touch.down",106,"True","True",9,"Spell",106,"Normal",80,0.343000686389723,0.0555455815804608,0,-0.712586067119932,-0.794347208433007,-0.137234482647982,-0.254394709653316,-0.175953712169312,0.165799731303199,0.231663043561369,1,0.929942717870748,-0.85917512959585,-2.00305701400458,0.296112375400407,0.2295514497534,-0.582692053813554,-0.396877297883622
38669,"2016-11-17 12:30:26","touch.down",106,"True","True",9,"Spell",106,"Normal",80,0.598358444233165,-0.757668869467041,1,1.049634838765,0.854426241142292,0.774026674871063,-0.200091874614367,0.3142077871372,-0.560418321443623,0.294250994938361,2,-1.08155848793069,-0.156772912539326,-1.69879413663907,-1.01759561120381,0.0771148112239177,-0.502007485813249,0.152333674015922
38671,"2016-11-17 12:30:27","touch.down",106,"True","True",9,"Spell",106,"Normal",80,0.0936245395269982,0.997104538924421,1,-1.14842548889037,-0.377963475390522,-0.977907908934355,0.278255902225415,-0.0750526645018034,-0.644755507000778,0.100786423577195,0,-0.556413122962173,-0.420721828841736,0.0227570933648415,0.111125273446985,-0.435595462382423,0.0405865512742137,-0.290674274499129
38673,"2016-11-17 12:30:28","touch.down",106,"True","True",9,"Spell",106,"Normal",80,-0.519342644994324,-1.28205029736089,1,0.412498949642865,-0.502007485813249,1.15294341569134,-0.536993634010598,-0.208630169126391,-0.0666697954243738,0.294250994938361,0,-0.293249135680915,-0.464263862393541,-0.230255200171698,0.347219904524924,0.725366761007904,-0.979678409593626,-0.454210468827707
38675,"2016-11-17 12:30:30","touch.down",106,"True","True",9,"Spell",106,"Normal",80,1.21798180530617,-0.219851134783153,0,0.160520921113948,0.322860580248487,0.259495181716534,0.278255902225415,1.74590844568544,-0.600327030009643,1.34505775470049,1,0.235043747581232,-0.0283791808923796,0.0227570933648415,1.09593982848291,1.07714055417159,0.0405865512742137,1.56689689012354
38677,"2016-11-17 12:30:31","touch.down",106,"True","True",9,"Spell",106,"Normal",80,-0.724297194981423,0.64492426526682,0,-0.116230082694561,0.57200400608379,-0.532091558902941,-0.770701747021884,-0.107264105720507,0.727687006308664,-0.302276604117153,1,0.415485832213278,0.16802376267363,0.56813365090716,0.184313007947466,0.987683968464134,-1.44125275658005,-0.324305047952944
38679,"2016-11-17 12:30:32","touch.down",106,"True","True",9,"Spell",106,"Normal",80,-0.87053220974068,-0.118024376779599,0,0.993280831874775,1.20258476864322,0.0886691458253875,-0.308021095669844,0.0610380757784736,1.04418108013322,-0.334145569851612,1,1.01897689825186,-0.533355382252496,-1.31974864032469,-0.211152546845144,0.295396338770858,-0.644924265266821,-0.131563243132641
38685,"2016-11-17 12:30:36","touch.down",106,"True","True",9,"Spell",106,"Normal",80,1.48688671463514,-0.802832542459302,1,1.87725297547512,1.6816373802068,0.915048351380866,0.10795348102428,0.964507312794294,-0.870331996280992,1.0460745108465,2,-1.08155848793069,0.332986199004798,-0.345909833912977,0.0035640639350465,0.54286145056626,-0.143048626942481,0.807381762007863
38687,"2016-11-17 12:30:37","touch.down",106,"True","True",9,"Spell",106,"Normal",80,-0.0599394349228827,0.400587821220463,0,-0.922155337930222,-0.585618513763129,-0.430175885590226,1.15161217316099,-0.304860379661543,0.223363304456125,0.11857654345314,0,-0.668907270654981,-0.648303299827428,1.05344724570868,0.497658579353079,-1.09794130187019,0.926357756699173,-0.56073912517534
38689,"2016-11-17 12:30:38","touch.down",106,"True","True",9,"Spell",106,"Normal",80,0.295825942550572,-0.528620414481778,0,-0.0914218657234813,-0.44692769496705,0.477434701647797,2.2963494005825,0.352028618881374,0.68061165819838,0.536360385110632,1,-0.16816279211904,-0.557533676353377,2.24577593042702,-1.20768532335365,-0.36870416416007,2.06949779054769,0.188636992004579
38691,"2016-11-17 12:30:40","touch.down",106,"True","True",9,"Spell",106,"Normal",80,0.16413224640087,2.03352665165067,0,-2.07536702388144,-2.41720093405667,-1.99396820938005,-0.0655707628325128,-0.469920384725326,0.0674941226458084,-0.451628416988933,2,0.211993637254557,-1.15748499938613,-0.874945771917785,0.794911114741619,-0.286958425069112,-0.339223125541593,-0.776248054577924
38693,"2016-11-17 12:30:41","touch.down",106,"True","True",9,"Spell",106,"Normal",80,1.13736284091635,0.763526784982953,0,-0.838538921100049,-0.155385322704718,-0.645261836914789,-0.337481270501805,1.89182192748436,-0.970197737420245,1.39770860020582,1,0.643068932702484,0.117886340740141,-1.12643766215985,1.26234438116789,-0.303711784732045,-0.680093329224714,1.72006547664423
38695,"2016-11-17 12:30:42","touch.down",106,"True","True",9,"Spell",106,"Normal",80,-0.912758909597431,-0.742233343633258,0,1.35597651974308,1.20258476864322,0.715947376108447,-0.279966188970296,0.0244025000182731,0.712056070293142,-0.100373100931484,1,0.968443497669355,-0.385925871418344,-1.59658766332317,-0.127278050088671,0.255244325296764,-0.612187922983285,-0.168579899969786
38701,"2016-11-17 12:30:46","touch.down",106,"True","True",9,"Spell",106,"Normal",80,0.648303299827429,-0.663943525141516,1,1.92396855050375,1.85458679401233,0.663943525141516,0.246756347776153,0.473290852514711,-0.623802495357725,0.366504247242322,2,-2.44347325586721,-0.269716556491711,-0.0260479727408291,-2.17195697343776,0.161631872983603,0.0101440267707338,0.322716170571281
38703,"2016-11-17 12:30:47","touch.down",106,"True","True",9,"Spell",106,"Normal",80,-0.918178069518358,0.377521826534365,0,-1.00411497522204,-1.4236615808549,-0.364159622357027,1.29335714653469,0.0967916818810456,0.529566456987782,0.952355838208137,0,-1.72066755555499,-0.339223125541593,1.21453533137805,-0.298404715186694,-0.693630037668833,1.07420690712638,-0.095689958644155
38705,"2016-11-17 12:30:49","touch.down",106,"True","True",9,"Spell",106,"Normal",80,1.19667338718061,-1.86462915993118,0,2.00509939068742,1.452576180812,1.9000925303007,-0.514329320932927,0.391099751489201,-1.10801534291531,0.0268707352720179,2,-1.06521915116065,0.451173073668678,-0.313631776999443,-1.45375824531904,0.251563979582533,-0.948264849351968,0.22589377126387
38707,"2016-11-17 12:30:50","touch.down",106,"True","True",9,"Spell",106,"Normal",80,-0.247462992197245,0.754020844090448,0,-1.37689652580508,-1.35666432640341,-0.793595726034089,0.532249490310093,-0.107264105720507,0.211292718191034,0.314927946464727,1,-0.574912402716465,-0.719494357546132,0.354217085323015,0.184313007947466,-0.615994961273528,0.299264746386903,-0.324305047952944
38709,"2016-11-17 12:30:51","touch.down",106,"True","True",9,"Spell",106,"Normal",80,-0.341547202015356,-1.73345782244248,0,0.51824486883478,-0.711173186408883,1.41727067247961,0.732518545767594,0.0244025000182731,0.502785073963951,0.430175885590226,1,-0.16816279211904,-0.533355382252496,0.593120170023232,-0.127278050088671,-0.57103561597099,0.49827927382772,-0.168579899969786
38711,"2016-11-17 12:30:52","touch.down",106,"True","True",9,"Spell",106,"Normal",80,0.112228766072212,-1.05488085203215,0,0.188636992004579,-1.90849518514218,0.959065049397511,0.278255902225415,-0.494712891997634,0.0674941226458084,0.150669737917252,1,0.0981690013180611,-0.557533676353377,0.0227570933648415,0.842246473333923,-0.714177260234958,0.0405865512742137,-0.83251437077022
